13.3300,1.7695
13.3400,0.0510
13.3500,-1.3961
13.3600,1.9624
13.3700,0.7225
13.3800,-3.0153
13.3900,3.6236
13.4000,-1.7529
13.4100,3.0121
13.4200,3.0864
13.4300,2.2765
13.4400,0.8324
13.4500,-1.3583
13.4600,-1.0546
13.4700,2.6370
13.4800,-2.9697
13.4900,-3.3437
13.5000,1.4514
13.5100,-2.3605
13.5200,3.0033
13.5300,-1.6156
13.5400,-1.3563
13.5500,3.8072
13.5600,-3.5189
13.5700,-0.1517
13.5800,1.2287
13.5900,-2.0546
13.6000,-3.5417
13.6100,-2.8226
13.6200,-0.4973
13.6300,1.8097
13.6400,3.3284
13.6500,-0.8298
13.6600,3.3432
13.6700,-0.7665
13.6800,-2.6138
13.6900,-2.7486
13.7000,-3.7126
13.7100,3.2711
13.7200,-2.5897
13.7300,-0.2192
13.7400,1.8784
13.7500,-0.6969
13.7600,-3.7778
13.7700,-0.5463
13.7800,2.2573
13.7900,1.2073
13.8000,0.6663
13.8100,-1.6030
13.8200,0.8420
13.8300,-3.1831
13.8400,-2.3386
13.8500,2.7807
13.8600,0.1493
13.8700,1.1368
13.8800,1.3203
13.8900,-0.0479
13.9000,-2.6106
13.9100,-2.9947
13.9200,3.0231
13.9300,-2.2781
13.9400,1.7082
13.9500,2.7035
13.9600,2.2385
13.9700,-3.4434
13.9800,2.0380
13.9900,-2.2068
14.0000,-3.8546
14.0100,0.9507
14.0200,-2.1060
14.0300,1.0841
14.0400,3.0545
14.0500,3.1920
14.0600,0.3546
14.0700,-1.8226
14.0800,2.1545
14.0900,-2.3516
14.1000,1.8871
14.1100,1.5914
14.1200,3.2862
14.1300,0.1947
14.1400,-2.4444
14.1500,0.6783
14.1600,-2.1828
14.1700,-2.1564
14.1800,1.3765
14.1900,1.9734
14.2000,-3.1228
14.2100,-3.0340
14.2200,-1.1398
14.2300,0.2120
14.2400,-3.0602
14.2500,-0.4191
14.2600,2.5945
14.2700,0.2964
14.2800,2.4135
14.2900,-3.0903
14.3000,-1.4976
14.3100,-2.1809
14.3200,3.6409
14.3300,-0.5877
14.3400,-2.8777
14.3500,2.1001
14.3600,-2.7945
14.3700,0.3178
14.3800,-2.3768
14.3900,-3.6975
14.4000,-1.7481
14.4100,1.1487
14.4200,-0.6689
14.4300,1.7690
14.4400,-2.8738
14.4500,-3.9627
14.4600,-0.2847
14.4700,1.4459
14.4800,-3.8541
14.4900,0.0977
14.5000,-1.9788
14.5100,2.4045
14.5200,0.7832
14.5300,-1.7352
14.5400,1.9227
14.5500,-2.4747
14.5600,-2.5511
14.5700,-3.8033
14.5800,-1.7111
14.5900,0.4094
14.6000,-3.4741
14.6100,2.4684
14.6200,-0.7285
14.6300,-0.3556
14.6400,-1.7092
14.6500,-3.4775
14.6600,-3.5322
14.6700,1.9913
14.6800,1.2344
14.6900,1.4722
14.7000,-0.6793
14.7100,-0.4503
14.7200,-1.1815
14.7300,0.8340
14.7400,0.2633
14.7500,-2.0120
14.7600,-1.0991
14.7700,-2.1302
14.7800,-0.4884
14.7900,2.3162
14.8000,-1.4949
14.8100,-0.7240
14.8200,2.3074
14.8300,-1.1070
14.8400,1.4627
14.8500,0.1647
14.8600,3.7505
14.8700,1.4147
14.8800,-1.4913
14.8900,-1.4454
14.9000,-0.0054
14.9100,3.1564
14.9200,1.1019
14.9300,-1.5511
14.9400,-1.7656
14.9500,-3.5498
14.9600,1.2746
14.9700,-1.3703
14.9800,-1.2599
14.9900,0.0948
15.0000,0.3787
15.0100,1.7756
15.0200,1.2399
15.0300,-2.8581
15.0400,3.8040
15.0500,0.5705
15.0600,-2.3692
15.0700,-1.5392
15.0800,-3.8518
15.0900,0.2505
15.1000,-1.5602
15.1100,0.7455
15.1200,1.9952
15.1300,0.3633
15.1400,0.1479
15.1500,0.5285
15.1600,-0.1838
15.1700,0.7420
15.1800,3.4583
15.1900,-1.7435
15.2000,3.4166
15.2100,-3.1350
15.2200,-0.6553
15.2300,-1.2139
15.2400,-1.9821
15.2500,0.8769
15.2600,-0.6812
15.2700,2.3618
15.2800,1.4387
15.2900,2.7509
15.3000,-2.2340
15.3100,-3.5046
15.3200,-1.5695
15.3300,2.1980
15.3400,-0.4306
15.3500,0.9959
15.3600,0.6746
15.3700,-0.0516
15.3800,-2.4430
15.3900,0.8523
15.4000,-2.1309
15.4100,-3.2759
15.4200,-3.0600
15.4300,-3.7190
15.4400,1.7263
15.4500,2.7788
15.4600,-2.3302
15.4700,-2.4299
15.4800,1.8339
15.4900,-0.6982
15.5000,0.3396
15.5100,2.9728
15.5200,0.4820
15.5300,-0.2724
15.5400,-3.6461
15.5500,-1.5308
15.5600,3.2315
15.5700,0.5545
15.5800,-3.4456
15.5900,1.7733
15.6000,0.2269
15.6100,-2.7035
15.6200,0.8449
15.6300,2.3587
15.6400,3.3952
15.6500,1.0293
15.6600,-0.4793
15.6700,-3.8201
15.6800,-1.9207
15.6900,0.6430
15.7000,0.5469
15.7100,-2.9103
15.7200,1.3734
15.7300,3.9712
15.7400,3.7617
15.7500,3.3290
15.7600,-0.4399
15.7700,1.7423
15.7800,-2.7884
15.7900,-1.7017
15.8000,-0.9044
15.8100,1.4029
15.8200,-0.5214
15.8300,-3.9915
15.8400,0.1962
15.8500,-2.1837
15.8600,0.3180
15.8700,-1.6998
15.8800,1.6770
15.8900,2.2216
15.9000,-1.9564
15.9100,2.8863
15.9200,-2.1060
15.9300,3.1401
15.9400,2.8154
15.9500,3.7057
15.9600,-2.7290
15.9700,2.9462
15.9800,-1.5875
15.9900,1.3286
16.0000,-2.7149
16.0100,-3.3914
16.0200,1.3426
16.0300,3.6515
16.0400,0.1165
16.0500,-3.1418
16.0600,-0.2795
16.0700,0.7607
16.0800,-2.8982
16.0900,-3.1151
16.1000,-3.8723
16.1100,1.7214
16.1200,0.2393
16.1300,-0.3585
16.1400,3.3746
16.1500,3.3916
16.1600,-2.2645
16.1700,1.0902
16.1800,-1.6562
16.1900,-1.1484
16.2000,1.8203
16.2100,0.6794
16.2200,-3.7729
16.2300,3.0473
16.2400,1.9392
16.2500,1.9146
16.2600,-1.5797
16.2700,2.9451
16.2800,2.5783
16.2900,-1.7498
16.3000,0.7554
16.3100,-3.5250
16.3200,-2.6842
16.3300,1.5588
16.3400,-1.8489
16.3500,-3.3517
16.3600,-0.1973
16.3700,3.7910
16.3800,-2.6049
16.3900,2.2118
16.4000,-2.7788
16.4100,-3.9513
16.4200,-3.4439
16.4300,-1.9572
16.4400,2.8099
16.4500,-1.9541
16.4600,0.2331
16.4700,1.9663
16.4800,1.8963
16.4900,-1.4902
16.5000,-2.2989
16.5100,2.0480
16.5200,0.5827
16.5300,0.8274
16.5400,-2.5499
16.5500,3.0885
16.5600,3.8693
16.5700,3.5117
16.5800,-0.6664
16.5900,-3.6377
16.6000,-3.1956
16.6100,3.5203
16.6200,-1.5183
16.6300,0.7344
16.6400,-3.0247
16.6500,2.9223
16.6600,3.7281
16.6700,-0.6449
16.6800,2.9664
16.6900,-3.4437
16.7000,-1.9175
16.7100,-2.2584
16.7200,0.9880
16.7300,-3.7657
16.7400,-0.6264
16.7500,-2.0882
16.7600,-1.2917
16.7700,3.5991
16.7800,-2.1402
16.7900,-1.0982
16.8000,-2.0069
16.8100,3.7558
16.8200,1.5207
16.8300,0.1493
16.8400,0.5364
16.8500,-3.3232
16.8600,0.0534
16.8700,1.7348
16.8800,-0.3323
16.8900,0.0315
16.9000,3.3896
16.9100,0.6238
16.9200,-1.5752
16.9300,-2.7777
16.9400,2.6973
16.9500,-3.2727
16.9600,-0.0534
16.9700,-1.3534
16.9800,-2.0046
16.9900,-0.3146
17.0000,3.6861
17.0100,-2.1085
17.0200,2.8022
17.0300,3.6116
17.0400,-0.5219
17.0500,-0.2048
17.0600,0.2522
17.0700,0.0505
17.0800,-3.7562
17.0900,-1.2244
17.1000,2.6941
17.1100,0.5932
17.1200,3.5539
17.1300,-3.4674
17.1400,-1.9272
17.1500,-2.5766
17.1600,-2.9953
17.1700,-0.9805
17.1800,1.0357
17.1900,1.5878
17.2000,-1.0561
17.2100,-3.7112
17.2200,-1.8233
17.2300,2.2708
17.2400,0.8978
17.2500,0.2788
17.2600,-2.1525
17.2700,-2.2560
17.2800,-2.6761
17.2900,1.3708
17.3000,0.4027
17.3100,1.9261
17.3200,-0.1111
17.3300,-2.2856
17.3400,-0.9730
17.3500,0.2681
17.3600,-2.9555
17.3700,1.7661
17.3800,1.5180
17.3900,1.9108
17.4000,-0.9723
17.4100,3.2099
17.4200,3.4757
17.4300,-1.0785
17.4400,-2.9264
17.4500,-1.4335
17.4600,-2.1075
17.4700,3.6174
17.4800,-0.7134
17.4900,2.7247
17.5000,1.3356
17.5100,0.7263
17.5200,-0.8464
17.5300,-0.5002
17.5400,-0.0446
17.5500,2.0031
17.5600,1.9494
17.5700,-1.4524
17.5800,3.0115
17.5900,0.5209
17.6000,1.8972
17.6100,-1.0847
17.6200,0.3961
17.6300,0.7611
17.6400,-0.8576
17.6500,-2.6968
17.6600,-3.5604
17.6700,1.1724
17.6800,0.4351
17.6900,-0.2741
17.7000,0.1372
17.7100,3.6491
17.7200,1.9530
17.7300,0.2996
17.7400,-0.0339
17.7500,-3.0261
17.7600,0.4026
17.7700,-1.2406
17.7800,0.8157
17.7900,3.3783
17.8000,-3.6517
17.8100,-1.8774
17.8200,3.3795
17.8300,0.8537
17.8400,0.6998
17.8500,1.4336
17.8600,-1.6231
17.8700,-2.4433
17.8800,-3.6119
17.8900,-2.4166
17.9000,-3.0828
17.9100,1.6621
17.9200,-0.0725
17.9300,0.2358
17.9400,2.6270
17.9500,-3.3950
17.9600,3.4108
17.9700,-3.2668
17.9800,-1.6543
17.9900,-3.3991
18.0000,-1.0674
18.0100,-2.1986
18.0200,-0.3437
18.0300,3.4434
18.0400,-3.0770
18.0500,-2.5796
18.0600,-0.6439
18.0700,3.3880
18.0800,-0.5064
18.0900,-2.3090
18.1000,0.2872
18.1100,-2.8091
18.1200,2.7752
18.1300,3.5814
18.1400,3.2105
18.1500,-1.7080
18.1600,1.7585
18.1700,3.4296
18.1800,-0.1047
18.1900,1.7734
18.2000,-2.4024
18.2100,2.6728
18.2200,-3.6511
18.2300,2.0259
18.2400,-0.6625
18.2500,3.3106
18.2600,-2.7703
18.2700,-3.6490
18.2800,0.8212
18.2900,3.6263
18.3000,2.8366
18.3100,1.7862
18.3200,2.7233
18.3300,0.1045
18.3400,2.0306
18.3500,0.6763
18.3600,-0.2149
18.3700,-3.0415
18.3800,0.2798
18.3900,1.0901
18.4000,-3.4867
18.4100,-2.2550
18.4200,0.3391
18.4300,0.6094
18.4400,-1.9773
18.4500,-3.8499
18.4600,-2.2053
18.4700,-3.8378
18.4800,-1.6771
18.4900,-0.4203
18.5000,-0.4938
18.5100,-0.5931
18.5200,-0.1277
18.5300,-2.6109
18.5400,-0.6717
18.5500,0.2223
18.5600,1.5757
18.5700,1.6078
18.5800,-2.5575
18.5900,1.4738
18.6000,-1.3614
18.6100,3.5376
18.6200,3.8165
18.6300,-0.1932
18.6400,-0.9927
18.6500,3.6569
18.6600,-3.9917
18.6700,2.4880
18.6800,0.0718
18.6900,3.6358
18.7000,-3.8226
18.7100,-3.4580
18.7200,0.2904
18.7300,-1.1843
18.7400,2.1877
18.7500,-1.2634
18.7600,-3.3776
18.7700,-2.9697
18.7800,-3.9365
18.7900,-2.2406
18.8000,-2.0393
18.8100,0.8841
18.8200,3.6737
18.8300,1.6731
18.8400,3.1021
18.8500,3.6603
18.8600,3.2173
18.8700,-0.4987
18.8800,1.9112
18.8900,1.4058
18.9000,2.7786
18.9100,-3.3547
18.9200,2.7267
18.9300,-0.1957
18.9400,0.9126
18.9500,-2.0081
18.9600,1.7329
18.9700,-2.5011
18.9800,3.3890
18.9900,1.5525
19.0000,1.3237
19.0100,-0.6584
19.0200,3.3944
19.0300,-1.0909
19.0400,2.3900
19.0500,-2.9703
19.0600,2.5962
19.0700,-2.3179
19.0800,-1.6578
19.0900,1.1624
19.1000,-1.0607
19.1100,2.8130
19.1200,3.4046
19.1300,-3.7454
19.1400,-0.6119
19.1500,-3.2475
19.1600,2.9961
19.1700,0.8371
19.1800,2.6722
19.1900,-0.0765
19.2000,-3.8871
19.2100,0.0832
19.2200,-0.8691
19.2300,1.2642
19.2400,1.4305
19.2500,1.4397
19.2600,0.0197
19.2700,-0.1237
19.2800,-3.3403
19.2900,3.7892
19.3000,-0.0750
19.3100,0.3156
19.3200,-3.4725
19.3300,1.7587
19.3400,-3.4565
19.3500,-1.2607
19.3600,0.6844
19.3700,1.3699
19.3800,-2.7283
19.3900,-1.9851
19.4000,3.4711
19.4100,3.9598
19.4200,2.3084
19.4300,-3.7181
19.4400,-2.0012
19.4500,-2.0247
19.4600,-2.3779
19.4700,-2.9274
19.4800,0.6613
19.4900,-0.0359
19.5000,-2.9071
19.5100,2.2358
19.5200,1.5437
19.5300,-0.6723
19.5400,-3.2376
19.5500,-2.1770
19.5600,-3.4808
19.5700,-0.6240
19.5800,0.4614
19.5900,1.4940
19.6000,1.9119
19.6100,2.5766
19.6200,-2.0819
19.6300,-1.4607
19.6400,-3.1566
19.6500,3.3146
19.6600,-1.7381
19.6700,1.9211
19.6800,3.9890
19.6900,2.7317
19.7000,-2.5590
19.7100,0.2846
19.7200,1.9801
19.7300,0.4131
19.7400,0.3683
19.7500,2.6174
19.7600,1.3370
19.7700,-0.4552
19.7800,2.5043
19.7900,-2.9797
19.8000,2.2330
19.8100,0.7704
19.8200,-0.4686
19.8300,-1.7588
19.8400,0.3527
19.8500,-0.6055
19.8600,-3.3282
19.8700,3.5859
19.8800,-1.6814
19.8900,3.8849
19.9000,3.9860
19.9100,-0.2330
19.9200,-3.0310
19.9300,3.0603
19.9400,3.6790
19.9500,-0.0979
19.9600,-2.4008
19.9700,-3.3057
19.9800,-2.3925
19.9900,0.8005
20.0000,2.8522
20.0100,0.9114
20.0200,0.2159
20.0300,2.6562
20.0400,-0.7592
20.0500,1.4798
20.0600,3.6616
20.0700,-1.4486
20.0800,-2.5320
20.0900,0.5547
20.1000,-0.7620
20.1100,3.6014
20.1200,-3.1712
20.1300,3.1539
20.1400,3.0911
20.1500,-1.0710
20.1600,3.5263
20.1700,-0.9576
20.1800,-3.1352
20.1900,-0.7014
20.2000,0.8615
20.2100,3.1204
20.2200,-1.5561
20.2300,2.7939
20.2400,0.8361
20.2500,-2.7252
20.2600,-1.4982
20.2700,-0.0114
20.2800,0.5918
20.2900,1.4243
20.3000,-2.9865
20.3100,1.1547
20.3200,-3.1980
20.3300,-1.3891
20.3400,-1.4673
20.3500,0.7851
20.3600,0.0461
20.3700,-1.2457
20.3800,1.6280
20.3900,-3.4409
20.4000,3.4711
20.4100,-1.2200
20.4200,3.6195
20.4300,-0.3800
20.4400,-1.2243
20.4500,0.3597
20.4600,0.4166
20.4700,0.7332
20.4800,1.7974
20.4900,-1.1436
20.5000,0.3451
20.5100,2.3411
20.5200,-2.7393
20.5300,2.2180
20.5400,-0.9628
20.5500,3.6576
20.5600,-0.4812
20.5700,-3.1502
20.5800,-1.1130
20.5900,3.2130
20.6000,3.0341
20.6100,1.7560
20.6200,3.1728
20.6300,1.0240
20.6400,3.2536
20.6500,1.8960
20.6600,-2.8253
20.6700,0.2103
20.6800,-1.7404
20.6900,0.2288
20.7000,2.9094
20.7100,-2.3675
20.7200,0.7084
20.7300,-3.5265
20.7400,2.9433
20.7500,-2.1222
20.7600,-2.3546
20.7700,0.0169
20.7800,-1.1464
20.7900,-3.7799
20.8000,-3.8815
20.8100,-0.2785
20.8200,-2.5426
20.8300,-3.3892
20.8400,-1.9268
20.8500,1.0827
20.8600,3.2652
20.8700,1.8396
20.8800,-2.6717
20.8900,-1.9030
20.9000,2.3760
20.9100,-0.7479
20.9200,-1.4394
20.9300,3.4660
20.9400,1.3872
20.9500,-0.7721
20.9600,2.7339
20.9700,-3.6846
20.9800,-1.5877
20.9900,-1.5176
21.0000,-0.4811
21.0100,-3.9699
21.0200,-3.4665
21.0300,-2.2346
21.0400,-0.0918
21.0500,0.7075
21.0600,-1.0147
21.0700,2.8757
21.0800,3.5272
21.0900,2.8103
21.1000,-0.6751
21.1100,-2.2267
21.1200,-1.8028
21.1300,0.6654
21.1400,0.9728
21.1500,0.9481
21.1600,2.0326
21.1700,3.9416
21.1800,3.0119
21.1900,-1.1913
21.2000,-1.9991
21.2100,-3.9749
21.2200,1.5326
21.2300,1.1403
21.2400,1.6471
21.2500,-1.2135
21.2600,1.9659
21.2700,-0.8090
21.2800,1.3401
21.2900,-2.8064
21.3000,-0.9283
21.3100,-1.0011
21.3200,-0.5065
21.3300,-1.0922
21.3400,2.3098
21.3500,-1.4737
21.3600,-2.2814
21.3700,3.7416
21.3800,0.6354
21.3900,-3.5540
21.4000,1.1281
21.4100,0.7164
21.4200,0.5633
21.4300,-3.8250
21.4400,3.5614
21.4500,0.9780
21.4600,0.0078
21.4700,-0.5803
21.4800,-3.3032
21.4900,-0.2462
21.5000,-2.7754
21.5100,1.9518
21.5200,-0.5602
21.5300,-2.7019
21.5400,0.7143
21.5500,2.0817
21.5600,3.2859
21.5700,-1.7908
21.5800,-0.3819
21.5900,0.0915
21.6000,-3.8315
21.6100,3.1197
21.6200,-0.7851
21.6300,-1.2337
21.6400,-0.4086
21.6500,1.6931
21.6600,2.4696
21.6700,1.8087
21.6800,0.5636
21.6900,-2.7790
21.7000,2.3002
21.7100,0.9543
21.7200,-0.2488
21.7300,-2.6890
21.7400,-2.3910
21.7500,-0.3663
21.7600,0.0807
21.7700,-1.4069
21.7800,-3.3384
21.7900,-1.8529
21.8000,2.0040
21.8100,3.7098
21.8200,3.3564
21.8300,0.1520
21.8400,1.6067
21.8500,-2.3173
21.8600,0.6794
21.8700,-1.7437
21.8800,1.0635
21.8900,-1.1211
21.9000,1.5941
21.9100,-3.7524
21.9200,3.9446
21.9300,1.5416
21.9400,2.4698
21.9500,-1.9478
21.9600,2.0111
21.9700,-3.1669
21.9800,1.2596
21.9900,3.1583
22.0000,1.7093
22.0100,3.0952
22.0200,-1.0487
22.0300,-2.9320
22.0400,-2.5770
22.0500,3.5143
22.0600,-3.3190
22.0700,2.2704
22.0800,-3.8349
22.0900,0.0366
22.1000,0.5387
22.1100,3.3864
22.1200,0.2876
22.1300,1.4263
22.1400,2.8719
22.1500,-0.6514
22.1600,1.6428
22.1700,0.1551
22.1800,-3.0517
22.1900,1.9486
22.2000,3.2793
22.2100,2.5960
22.2200,2.3833
22.2300,3.8914
22.2400,0.4316
22.2500,-2.3814
22.2600,1.5528
22.2700,0.8561
22.2800,-3.9108
22.2900,-3.6701
22.3000,-0.2510
22.3100,3.4054
22.3200,2.1535
22.3300,1.1917
22.3400,-1.6860
22.3500,2.3083
22.3600,-1.9005
22.3700,-2.9764
22.3800,3.8939
22.3900,2.1797
22.4000,2.2056
22.4100,0.7395
22.4200,-0.2810
22.4300,0.7474
22.4400,-2.9033
22.4500,-0.7557
22.4600,-3.0132
22.4700,-1.5618
22.4800,-1.6954
22.4900,3.1261
22.5000,-2.5067
22.5100,-1.5026
22.5200,-2.8338
22.5300,0.3583
22.5400,-1.2443
22.5500,1.2297
22.5600,-3.0934
22.5700,2.4915
22.5800,1.9660
22.5900,1.9988
22.6000,3.8720
22.6100,-2.8526
22.6200,-3.4334
22.6300,-2.6733
22.6400,0.8799
22.6500,1.5312
22.6600,2.3663
22.6700,1.2076
22.6800,2.4060
22.6900,-2.1794
22.7000,2.6660
22.7100,3.0452
22.7200,-3.1976
22.7300,-1.3211
22.7400,3.2070
22.7500,2.6315
22.7600,1.0027
22.7700,2.2531
22.7800,1.0484
22.7900,1.8679
22.8000,-3.3866
22.8100,2.8223
22.8200,-2.8932
22.8300,-0.6716
22.8400,0.4586
22.8500,3.9001
22.8600,-3.7549
22.8700,-0.0295
22.8800,0.0705
22.8900,1.5310
22.9000,-1.5495
22.9100,1.8352
22.9200,-1.1679
22.9300,-0.1793
22.9400,0.5830
22.9500,-3.9539
22.9600,-0.9024
22.9700,-3.6661
22.9800,3.3941
22.9900,-1.0486
23.0000,3.5402
23.0100,1.3038
23.0200,-0.0952
23.0300,3.1937
23.0400,2.8250
23.0500,1.3140
23.0600,3.3343
23.0700,-3.0750
23.0800,1.2450
23.0900,-0.3907
23.1000,-1.7557
23.1100,2.5599
23.1200,2.6967
23.1300,-2.4120
23.1400,-3.1329
23.1500,2.6161
23.1600,0.1269
23.1700,0.3987
23.1800,-1.0160
23.1900,-1.1142
23.2000,-0.2062
23.2100,-1.2523
23.2200,-2.2209
23.2300,3.4014
23.2400,-2.3283
23.2500,-0.0954
23.2600,2.2386
23.2700,-3.4360
23.2800,3.1211
23.2900,-2.6990
23.3000,1.8624
23.3100,2.0586
23.3200,3.3965
23.3300,-1.3644
23.3400,-0.0259
23.3500,1.6762
23.3600,2.6000
23.3700,3.2497
23.3800,2.8605
23.3900,-2.3011
23.4000,2.2016
23.4100,-2.5638
23.4200,-2.5073
23.4300,-0.7345
23.4400,1.3795
23.4500,1.1105
23.4600,-1.6671
23.4700,3.9558
23.4800,-0.9061
23.4900,0.5495
23.5000,0.3944
23.5100,2.6491
23.5200,3.7085
23.5300,2.7225
23.5400,-3.6883
23.5500,-0.4959
23.5600,-3.1138
23.5700,-3.6516
23.5800,-3.1105
23.5900,3.5869
23.6000,3.4606
23.6100,3.5014
23.6200,-0.6620
23.6300,-1.4760
23.6400,1.9401
23.6500,-0.5282
23.6600,1.8678
23.6700,1.4238
23.6800,3.3304
23.6900,-1.0023
23.7000,-0.3470
23.7100,-2.8355
23.7200,3.9538
23.7300,-3.3825
23.7400,-2.5546
23.7500,3.6513
23.7600,-0.3951
23.7700,-1.6075
23.7800,0.1526
23.7900,-1.4616
23.8000,-0.9616
23.8100,-0.2268
23.8200,0.0423
23.8300,2.3857
23.8400,3.5934
23.8500,-0.2845
23.8600,2.5006
23.8700,2.7701
23.8800,-1.1621
23.8900,-0.6223
23.9000,2.5084
23.9100,2.7089
23.9200,2.4809
23.9300,-3.2290
23.9400,2.0906
23.9500,-2.3997
23.9600,-0.2506
23.9700,-3.9297
23.9800,-3.9151
23.9900,-1.1982
24.0000,1.5449
24.0100,-3.8101
24.0200,-3.1395
24.0300,-2.5962
24.0400,1.4923
24.0500,-3.6671
24.0600,0.0221
24.0700,-0.3119
24.0800,-3.1885
24.0900,1.3362
24.1000,0.2110
24.1100,3.2048
24.1200,-3.2050
24.1300,3.4382
24.1400,2.6825
24.1500,-3.8560
24.1600,-1.2885
24.1700,1.5677
24.1800,1.5556
24.1900,0.7942
24.2000,-1.7132
24.2100,-1.5812
24.2200,-3.8731
24.2300,-3.6389
24.2400,3.4519
24.2500,1.5878
24.2600,-0.2045
24.2700,1.6749
24.2800,3.0421
24.2900,-3.0842
24.3000,3.7931
24.3100,3.1104
24.3200,1.4524
24.3300,-3.5019
24.3400,0.0710
24.3500,-0.2537
24.3600,2.7711
24.3700,-0.7285
24.3800,2.7847
24.3900,2.1909
24.4000,0.4444
24.4100,2.1343
24.4200,-1.8301
24.4300,0.9670
24.4400,-1.5375
24.4500,0.3423
24.4600,-0.4829
24.4700,-0.8253
24.4800,-0.8537
24.4900,3.5487
24.5000,-1.8255
24.5100,3.6165
24.5200,-1.9975
24.5300,1.1988
24.5400,2.5839
24.5500,-1.5295
24.5600,2.2830
24.5700,-3.9651
24.5800,-3.3968
24.5900,-2.3721
24.6000,-3.3816
24.6100,-3.6117
24.6200,-3.2932
24.6300,-1.1295
24.6400,-2.4258
24.6500,1.0445
24.6600,-1.9048
24.6700,0.0176
24.6800,-0.1891
24.6900,-2.8611
24.7000,2.8703
24.7100,0.4033
24.7200,1.6878
24.7300,2.5268
24.7400,-3.3503
24.7500,-1.5999
24.7600,-1.5773
24.7700,3.5281
24.7800,-3.6006
24.7900,1.3507
24.8000,-1.6552
24.8100,2.2694
24.8200,-3.0670
24.8300,-1.1093
24.8400,1.1129
24.8500,2.6106
24.8600,2.8758
24.8700,0.9710
24.8800,-3.3036
24.8900,-0.2533
24.9000,3.6017
24.9100,-0.7787
24.9200,-1.6305
24.9300,-2.2201
24.9400,-3.7358
24.9500,2.6414
24.9600,-0.5724
24.9700,0.4904
24.9800,0.8101
24.9900,0.2895
25.0000,-2.6070
25.0100,0.6941
25.0200,-2.8045
25.0300,-1.9255
25.0400,2.7114
25.0500,-2.1634
25.0600,-0.2850
25.0700,1.6314
25.0800,-1.6903
25.0900,-2.9315
25.1000,-2.6135
25.1100,3.4880
25.1200,1.3426
25.1300,2.8410
25.1400,1.7266
25.1500,3.6502
25.1600,-0.4411
25.1700,1.8946
25.1800,1.6835
25.1900,-3.9825
25.2000,0.7645
25.2100,1.5920
25.2200,3.8896
25.2300,-1.6334
25.2400,-3.3276
25.2500,-1.8064
25.2600,0.1849
25.2700,1.5201
25.2800,-3.8650
25.2900,-3.0877
25.3000,-3.6838
25.3100,2.7496
25.3200,0.4796
25.3300,2.8117
25.3400,1.6815
25.3500,0.8279
25.3600,1.3298
25.3700,-1.7385
25.3800,0.1230
25.3900,-1.5393
25.4000,-2.0272
25.4100,0.8278
25.4200,-2.7691
25.4300,1.4289
25.4400,0.6039
25.4500,0.6982
25.4600,-0.2941
25.4700,-2.6884
25.4800,2.4623
25.4900,1.9932
25.5000,0.5697
25.5100,-3.9537
25.5200,-1.6084
25.5300,-0.0382
25.5400,-1.2042
25.5500,-0.9092
25.5600,1.6308
25.5700,-2.0785
25.5800,-1.7842
25.5900,1.8745
25.6000,-0.6613
25.6100,0.3475
25.6200,1.8035
25.6300,1.9486
25.6400,-3.9515
25.6500,-3.0348
25.6600,3.4259
25.6700,-3.3515
25.6800,2.0028
25.6900,1.2805
25.7000,-0.1038
25.7100,-3.1004
25.7200,0.6912
25.7300,-3.3109
25.7400,2.8427
25.7500,-3.8289
25.7600,1.2436
25.7700,0.7160
25.7800,-0.1872
25.7900,-3.9836
25.8000,-1.8158
25.8100,2.3905
25.8200,-1.5809
25.8300,2.6678
25.8400,0.8378
25.8500,1.3609
25.8600,-0.5911
25.8700,-3.5324
25.8800,-3.7023
25.8900,2.5899
25.9000,2.6595
25.9100,-3.3253
25.9200,1.0828
25.9300,0.6691
25.9400,-3.1495
25.9500,0.8801
25.9600,-1.0725
25.9700,-3.3109
25.9800,-0.0995
25.9900,-1.5980
26.0000,3.6244
26.0100,0.7585
26.0200,-3.1566
26.0300,3.5491
26.0400,-2.9935
26.0500,-3.0293
26.0600,-3.6124
26.0700,-2.8444
26.0800,0.9457
26.0900,1.8919
26.1000,-1.3754
26.1100,-2.2786
26.1200,3.1472
26.1300,1.4381
26.1400,-3.4909
26.1500,1.0430
26.1600,-1.5194
26.1700,-1.7096
26.1800,-1.2513
26.1900,-1.4645
26.2000,-0.9573
26.2100,2.7557
26.2200,-2.5575
26.2300,1.0148
26.2400,2.2224
26.2500,-2.6638
26.2600,2.1706
26.2700,-1.8255
26.2800,-0.6542
26.2900,3.9644
26.3000,-0.4349
26.3100,0.9169
26.3200,-3.1860
26.3300,-0.1064
26.3400,-2.9969
26.3500,-3.6070
26.3600,1.0277
26.3700,0.4846
26.3800,-2.9444
26.3900,-3.1475
26.4000,0.3695
26.4100,-3.8105
26.4200,3.3865
26.4300,3.2352
26.4400,0.3400
26.4500,-2.8067
26.4600,-2.6626
26.4700,2.6363
26.4800,-0.5392
26.4900,1.9201
26.5000,3.2201
26.5100,-0.6414
26.5200,0.0922
26.5300,1.2823
26.5400,1.6033
26.5500,-3.5776
26.5600,-2.0180
26.5700,-3.4543
26.5800,-1.6297
26.5900,-3.6101
26.6000,3.2911
26.6100,0.6709
26.6200,-1.7801
26.6300,-3.2838
26.6400,3.0488
26.6500,-2.0030
